2,3
2,4
2,5
2,6
2,7
2,8
2,9
2,10
2,12
2,13
2,14
2,15
2,16
2,18
2,19
2,23
2,24
2,26
2,27
2,30
2,31
2,33
2,34
2,35
2,38
2,39
2,41
2,42
2,43
2,44
2,45
2,46
2,47
2,48
2,49
2,50
2,51
2,52
2,53
2,54
2,55
2,56
2,57
2,58
2,59
2,60
2,61
2,62
2,63
2,64
2,65
2,66
3,6
3,7
4,5
4,14
5,2
5,13
5,14
6,7
7,2
7,8
7,13
8,2
8,9
8,12
9,2
9,12
10,2
10,9
10,15
10,38
10,43
10,45
10,46
10,47
10,48
10,49
10,50
10,51
10,52
10,53
10,54
10,55
10,56
10,57
10,58
10,59
10,60
10,61
10,62
12,2
12,13
12,35
12,38
13,2
13,15
13,16
13,19
13,31
13,38
14,2
14,15
14,38
14,43
14,45
14,46
14,47
14,48
14,49
14,50
14,51
14,52
14,53
14,54
14,55
14,56
14,57
14,58
14,59
14,60
14,61
14,62
15,2
15,19
15,38
16,2
16,18
16,19
18,2
18,38
18,43
18,45
18,46
18,47
18,48
18,49
18,50
18,51
18,52
18,53
18,54
18,55
18,56
18,57
18,58
18,59
18,60
18,61
18,62
18,63
19,2
19,30
19,35
19,38
19,43
23,2
23,24
24,2
24,38
24,43
24,44
24,45
24,46
24,47
24,48
24,49
24,50
24,51
24,52
24,53
24,54
24,55
24,56
24,57
24,58
24,59
24,60
24,61
24,62
26,2
27,2
27,30
30,2
30,38
30,43
30,45
30,46
30,47
30,48
30,49
30,50
30,51
30,52
30,53
30,54
30,55
30,56
30,57
30,58
30,59
30,60
30,61
30,62
30,63
31,2
31,33
31,38
31,43
31,45
33,2
33,34
33,38
33,43
33,45
33,46
33,47
33,48
33,49
33,50
33,51
33,52
33,53
33,54
33,55
33,56
33,57
33,58
33,59
33,60
33,61
33,62
34,2
34,35
34,38
34,43
34,45
34,46
34,47
34,48
34,49
34,50
34,51
34,52
34,53
34,54
34,55
34,56
34,57
34,58
34,59
34,60
34,61
34,62
35,2
35,38
35,43
35,45
35,46
35,47
35,48
35,49
35,50
35,51
35,52
35,53
35,54
35,55
35,56
35,57
35,58
35,59
35,60
35,61
35,62
38,2
38,39
38,43
38,45
38,46
38,47
38,48
38,49
38,50
38,51
38,52
38,53
38,54
38,55
38,56
38,57
38,58
38,59
38,60
38,61
38,62
38,63
39,2
39,43
39,45
39,46
39,47
39,48
39,49
39,50
39,51
39,52
39,53
39,54
39,55
39,56
39,57
39,58
39,59
39,60
39,61
39,62
39,63
41,42
42,2
42,43
43,2
43,45
43,46
43,47
43,48
43,49
43,50
43,51
43,52
43,53
43,54
43,55
43,56
43,57
43,58
43,59
43,60
43,61
43,62
44,43
44,45
44,46
44,47
44,48
44,49
44,50
44,51
44,52
44,53
45,2
45,46
45,47
45,48
45,49
45,50
45,51
45,52
45,53
45,54
45,55
45,56
45,57
45,58
45,59
45,60
45,61
45,62
46,2
46,47
46,48
46,49
46,50
46,51
46,52
46,53
46,54
46,55
46,56
46,57
46,58
46,59
46,60
46,61
46,62
47,2
47,48
47,49
47,50
47,51
47,52
47,53
47,54
47,55
47,56
47,57
47,58
47,59
47,60
47,61
47,62
48,2
48,49
48,50
48,51
48,52
48,53
48,54
48,55
48,56
48,57
48,58
48,59
48,60
48,61
48,62
49,2
49,50
49,51
49,52
49,53
49,54
49,55
49,56
49,57
49,58
49,59
49,60
49,61
49,62
50,2
50,51
50,52
50,53
50,54
50,55
50,56
50,57
50,58
50,59
50,60
50,61
50,62
51,2
51,52
51,53
51,54
51,55
51,56
51,57
51,58
51,59
51,60
51,61
51,62
52,2
52,53
52,54
52,55
52,56
52,57
52,58
52,59
52,60
52,61
52,62
53,2
53,54
53,55
53,56
53,57
53,58
53,59
53,60
53,61
53,62
54,2
54,55
54,56
54,57
54,58
54,59
54,60
54,61
54,62
55,2
55,56
55,57
55,58
55,59
55,60
55,61
55,62
56,2
56,57
56,58
56,59
56,60
56,61
56,62
57,2
57,58
57,59
57,60
57,61
57,62
58,2
58,59
58,60
58,61
58,62
59,2
59,60
59,61
59,62
60,2
60,61
60,62
61,2
61,62
62,2
62,63
63,2
63,64
63,65
64,2
65,2
65,66
66,2
